hotel_id,aspect,year_month,avg_sentiment_score,review_count
H042,amenities,2025-07,0.33350274960199994,3
H042,amenities,2025-09,-0.9991082549095154,1
H042,amenities,2025-10,0.20019670724868774,4
H042,amenities,2025-11,-0.33287765582402545,3
H042,amenities,2025-12,0.00034999847412109375,1
H042,cleanliness,2024-02,-0.9991082549095154,3
H042,cleanliness,2024-03,-0.9991082549095154,1
H042,cleanliness,2024-04,-0.9991082549095154,2
H042,cleanliness,2024-06,-0.9991082549095154,1
H042,cleanliness,2024-07,-0.9991082549095154,1
H042,cleanliness,2024-08,-0.9991082549095154,2
H042,cleanliness,2024-09,-0.9991082549095154,1
H042,cleanliness,2024-10,-0.9991082549095154,2
H042,cleanliness,2024-11,-0.9991082549095154,4
H042,cleanliness,2025-01,-0.9991082549095154,2
H042,cleanliness,2025-02,-0.9991082549095154,1
H042,cleanliness,2025-03,-0.9991082549095154,2
H042,cleanliness,2025-05,-0.9991082549095154,2
H042,cleanliness,2025-06,-0.9991082549095154,2
H042,cleanliness,2025-07,-0.9991082549095154,1
H042,cleanliness,2025-09,-0.9991082549095154,1
H042,cleanliness,2025-10,-0.9991082549095154,2
H042,cleanliness,2025-11,-0.9991082549095154,2
H042,cleanliness,2025-12,-0.9991082549095154,1
H042,location,2024-01,0.0013791322708129883,4
H042,location,2024-02,0.9998537302017212,1
H042,location,2024-06,0.9998801946640015,1
H042,location,2024-07,-0.3314369122187297,3
H042,location,2024-08,0.001392364501953125,2
H042,location,2024-09,0.33421281973520917,3
H042,location,2024-10,0.9998537302017212,1
H042,location,2024-11,0.001392364501953125,2
H042,location,2024-12,-0.9970954656600952,1
H042,location,2025-01,0.9998537302017212,1
H042,location,2025-02,0.9998537302017212,1
H042,location,2025-03,0.9998537302017212,2
H042,location,2025-05,0.001392364501953125,4
H042,location,2025-08,0.005805283784866333,4
H042,location,2025-09,0.9998801946640015,1
H042,location,2025-10,0.001392364501953125,2
H042,location,2025-11,-0.9970954656600952,1
H042,location,2025-12,0.001392364501953125,2
H042,service,2024-02,0.9995835423469543,1
H042,service,2024-05,0.9995835423469543,1
H042,service,2024-06,0.9995835423469543,1
H042,service,2024-10,0.9995835423469543,2
H042,service,2025-05,0.9995835423469543,1
H042,service,2025-06,0.9995835423469543,1
H042,service,2025-10,0.9995835423469543,1
H042,service,2025-11,0.9995835423469543,1
H042,value,2025-08,-0.9960169196128845,1
H043,amenities,2024-01,0.33332687616348267,7
H043,amenities,2024-02,-0.11063957876629299,7
H043,amenities,2024-03,0.5997050881385804,4
H043,amenities,2024-04,-6.401538848876953e-05,4
H043,amenities,2024-05,0.19953906536102295,4
H043,amenities,2024-06,0.33324400583902997,5
H043,amenities,2024-07,0.42818306173597065,5
H043,amenities,2024-08,0.5993261218070984,5
H043,amenities,2024-09,0.42845375197274344,6
H043,amenities,2024-10,0.9994680285453796,5
H043,amenities,2024-11,0.4997760280966759,8
H043,amenities,2024-12,-0.19989582300186157,3
H043,amenities,2025-01,0.9988318085670471,2
H043,amenities,2025-02,0.42820615427834646,6
H043,amenities,2025-03,0.9994542837142945,5
H043,amenities,2025-04,0.9990725517272949,5
H043,amenities,2025-05,0.49962247908115387,4
H043,amenities,2025-06,0.7497429922223091,6
H043,amenities,2025-07,0.5998433113098145,8
H043,amenities,2025-08,0.6000166296958923,5
H043,amenities,2025-09,0.6660794715086619,5
H043,amenities,2025-10,0.7497245147824287,6
H043,amenities,2025-11,0.999779224395752,3
H043,amenities,2025-12,0.7497447207570076,8
H043,cleanliness,2024-01,-0.000571519136428833,2
H043,cleanliness,2024-02,0.9998728036880493,1
H043,cleanliness,2024-03,0.9989190101623535,2
H043,cleanliness,2024-04,0.9992369413375854,3
H043,cleanliness,2024-05,0.9979652166366577,2
H043,cleanliness,2024-06,0.9989190101623535,2
H043,cleanliness,2024-07,0.9979652166366577,2
H043,cleanliness,2024-08,0.9989190101623535,4
H043,cleanliness,2024-09,0.9989190101623535,2
H043,cleanliness,2024-10,0.9979652166366577,1
H043,cleanliness,2024-11,0.9989190101623535,2
H043,cleanliness,2024-12,0.9992369413375854,3
H043,cleanliness,2025-01,0.9993959069252014,4
H043,cleanliness,2025-02,0.9992369413375854,6
H043,cleanliness,2025-03,0.9992369413375854,3
H043,cleanliness,2025-04,0.9986010789871216,3
H043,cleanliness,2025-05,0.9989190101623535,2
H043,cleanliness,2025-06,0.9989190101623535,2
H043,cleanliness,2025-07,0.9979652166366577,1
H043,cleanliness,2025-09,0.9992369413375854,6
H043,cleanliness,2025-10,0.9979652166366577,1
H043,cleanliness,2025-11,0.9998728036880493,2
H043,cleanliness,2025-12,0.9996002912521362,7
H043,service,2024-01,0.9996555021830967,6
H043,service,2024-02,0.9709133605162302,10
H043,service,2024-03,0.9823368489742279,9
H043,service,2024-04,0.4567639082670212,4
H043,service,2024-05,0.4137598127126694,4
H043,service,2024-06,0.9996442794799805,2
H043,service,2024-07,0.9422841469446818,5
H043,service,2024-08,0.9750397886548724,6
H043,service,2024-09,0.9308272242546082,5
H043,service,2024-10,0.9996191064516703,5
H043,service,2024-11,0.6648423671722412,7
H043,service,2024-12,0.913450762629509,4
H043,service,2025-01,0.9134122431278229,4
H043,service,2025-02,0.6091568470001221,6
H043,service,2025-03,0.9479512810707093,9
H043,service,2025-04,0.9651055455207824,4
H043,service,2025-05,0.49995408952236176,4
H043,service,2025-06,0.9709259470303854,5
H043,service,2025-07,0.9613276587592231,9
H043,service,2025-08,0.9135270416736603,4
H043,service,2025-09,0.9651671767234802,5
H043,service,2025-10,0.9566241800785065,6
H043,service,2025-11,0.9994146823883057,1
H043,service,2025-12,0.7480452358722687,9
H044,amenities,2024-01,-0.058825370143441594,14
H044,amenities,2024-02,0.14276542833873204,17
H044,amenities,2024-03,-0.12459559738636017,13
H044,amenities,2024-04,0.23795597893851145,18
H044,amenities,2024-05,0.3330514480670293,10
H044,amenities,2024-06,0.14288135085787093,13
H044,amenities,2024-07,-0.20053477287292482,5
H044,amenities,2024-08,-0.0667636235555013,11
H044,amenities,2024-09,0.36808529966755915,17
H044,amenities,2024-10,0.1111149357424842,15
H044,amenities,2024-11,-0.27262119813398883,11
H044,amenities,2024-12,0.2496129870414734,7
H044,amenities,2025-01,0.6918499744855441,12
H044,amenities,2025-02,0.2500617802143097,8
H044,amenities,2025-03,0.16655272742112479,12
H044,amenities,2025-04,-0.14287000043051584,6
H044,amenities,2025-05,0.06631681124369303,13
H044,amenities,2025-06,0.12476936727762222,13
H044,amenities,2025-07,0.07659114324129544,10
H044,amenities,2025-08,0.24969757720828056,11
H044,amenities,2025-09,-0.0003223220507303874,6
H044,amenities,2025-10,0.23064714211684006,10
H044,amenities,2025-11,0.2497706487774849,15
H044,amenities,2025-12,0.1297688769257587,19
H044,location,2024-01,-0.1656296302874883,11
H044,location,2024-02,0.22365123364660475,16
H044,location,2024-03,0.20243240197499593,13
H044,location,2024-04,-0.1981515407562256,10
H044,location,2024-05,-0.2825414878981454,11
H044,location,2024-06,-0.2703939296982505,10
H044,location,2024-07,-0.4267148886408125,5
H044,location,2024-08,-0.3320082078377406,10
H044,location,2024-09,-0.24753779917955399,16
H044,location,2024-10,0.45396205511960114,10
H044,location,2024-11,-0.1651847412188848,9
H044,location,2024-12,0.28719346863882883,12
H044,location,2025-01,-0.24556542932987213,8
H044,location,2025-02,-0.16381573677062988,8
H044,location,2025-03,0.40006341934204104,8
H044,location,2025-04,-0.5968228280544281,8
H044,location,2025-05,-0.2468542754650116,21
H044,location,2025-06,-0.220182071129481,15
H044,location,2025-07,0.2007126986980438,8
H044,location,2025-08,-0.06475154558817546,11
H044,location,2025-09,-0.3289391114598229,16
H044,location,2025-10,-0.12246593832969666,15
H044,location,2025-11,0.06069630033829633,14
H044,location,2025-12,0.1826364127072421,19
H044,service,2024-01,0.9988608062267303,4
H044,service,2024-02,0.9984994381666183,4
H044,service,2024-03,0.9995835423469543,1
H044,service,2024-04,0.9992944478988648,5
H044,service,2024-05,0.999101718266805,3
H044,service,2024-06,0.9992221742868423,4
H044,service,2024-07,0.9981380701065063,2
H044,service,2024-08,0.9986198941866556,3
H044,service,2024-09,0.9987162590026856,5
H044,service,2024-10,0.999101718266805,3
H044,service,2024-11,0.9988608062267303,2
H044,service,2024-12,0.9988608062267303,4
H044,service,2025-01,0.9990053534507751,5
H044,service,2025-02,0.9995835423469543,1
H044,service,2025-03,0.9981380701065063,2
H044,service,2025-04,0.999101718266805,3
H044,service,2025-05,0.9981380701065063,4
H044,service,2025-06,0.9986198941866556,3
H044,service,2025-07,0.9984271645545959,4
H044,service,2025-08,0.9981380701065063,2
H044,service,2025-09,0.9981380701065063,1
H044,service,2025-10,0.9995835423469543,3
H044,service,2025-11,0.9988608062267303,6
H044,service,2025-12,0.9982585261265436,11
H044,value,2024-03,-0.9960169196128845,1
H044,value,2024-06,-0.9960169196128845,1
H044,value,2025-04,-0.9960169196128845,1
H044,value,2025-06,-0.9960169196128845,1
H044,value,2025-09,-0.9960169196128845,3
H044,value,2025-11,-0.9960169196128845,1
H045,amenities,2024-01,0.4280317723751068,12
H045,amenities,2024-02,0.16639300932486853,22
H045,amenities,2024-03,0.29356516108793373,15
H045,amenities,2024-04,-0.20005270540714265,19
H045,amenities,2024-05,0.6515651630318683,21
H045,amenities,2024-06,0.46624656915664675,12
H045,amenities,2024-07,0.05865585803985596,15
H045,amenities,2024-08,-0.00016143255763583712,15
H045,amenities,2024-09,0.06657979488372803,14
H045,amenities,2024-10,0.4113495665438035,13
H045,amenities,2024-11,-0.07145717527185168,23
H045,amenities,2024-12,-0.33302294711271924,11
H045,amenities,2025-01,0.3039747269257255,21
H045,amenities,2025-02,-0.00014861424763997397,9
H045,amenities,2025-03,0.3840932891919063,11
H045,amenities,2025-04,-0.14318836161068507,13
H045,amenities,2025-05,0.5708539996828351,10
H045,amenities,2025-06,0.37467528507113457,15
H045,amenities,2025-07,-0.12487258389592171,15
H045,amenities,2025-08,0.07685247751382682,11
H045,amenities,2025-09,-0.000153273344039917,17
H045,amenities,2025-10,0.14230630227497645,12
H045,amenities,2025-11,0.14253578867231095,12
H045,amenities,2025-12,0.14289018086024693,12
H045,location,2024-01,0.7139120357377189,7
H045,location,2024-02,0.9991550445556641,1
H045,location,2024-03,0.9995043873786926,8
H045,location,2024-04,0.9997760984632704,8
H045,location,2024-05,0.9997139930725097,5
H045,location,2024-06,0.9996208349863688,3
H045,location,2024-07,0.333820919195811,3
H045,location,2024-08,0.9996984667248197,9
H045,location,2024-09,0.9996208349863688,9
H045,location,2024-10,0.999434518814087,5
H045,location,2024-11,0.7143112846783229,14
H045,location,2024-12,0.7500040903687477,8
H045,location,2025-01,0.999737282594045,6
H045,location,2025-02,0.999543203247918,7
H045,location,2025-03,0.9998537302017212,2
H045,location,2025-04,0.9995043873786926,4
H045,location,2025-05,0.49997977912425995,4
H045,location,2025-06,0.9993297159671783,4
H045,location,2025-07,0.7141116602080209,7
H045,location,2025-08,0.49997977912425995,4
H045,location,2025-09,0.9992714921633402,5
H045,location,2025-10,0.9996208349863688,3
H045,location,2025-11,0.6667208770910898,6
H045,location,2025-12,0.9996541057314191,7
H045,service,2024-01,-0.2944447503370397,15
H045,service,2024-02,-0.27976101875305176,21
H045,service,2024-03,-0.5551684896151224,26
H045,service,2024-04,-0.42810511589050293,20
H045,service,2024-05,-0.3935951590538025,27
H045,service,2024-06,-0.39976541996002196,18
H045,service,2024-07,-0.5379732205317571,24
H045,service,2024-08,-0.1110736992624071,15
H045,service,2024-09,-0.8087349959782192,20
H045,service,2024-10,-0.5329357107480367,25
H045,service,2024-11,-0.5995750665664673,18
H045,service,2024-12,-0.8739591538906097,16
H045,service,2025-01,-0.13315061926841737,26
H045,service,2025-02,-0.8174211545424028,11
H045,service,2025-03,-0.39110967646474426,16
H045,service,2025-04,-0.4441832900047302,17
H045,service,2025-05,-0.49965691069761914,11
H045,service,2025-06,-0.5194118404388428,22
H045,service,2025-07,-0.6836652316545185,18
H045,service,2025-08,-0.3842411224658673,11
H045,service,2025-09,-0.49941940009593966,19
H045,service,2025-10,-0.40002859234809873,17
H045,service,2025-11,-0.4543063830245625,19
H045,service,2025-12,-0.5995216449101766,13
H045,value,2024-01,0.5001775920391083,4
H045,value,2024-02,0.9998258650302887,8
H045,value,2024-03,0.5001822859048843,4
H045,value,2024-04,0.2002968192100525,5
H045,value,2024-05,0.9998250116001476,11
H045,value,2024-06,0.9998289942741394,3
H045,value,2024-07,0.7777568366792467,9
H045,value,2024-08,0.5556722150908576,9
H045,value,2024-09,0.9998258650302887,8
H045,value,2024-10,0.9998258650302887,10
H045,value,2024-11,0.5001471415162086,8
H045,value,2024-12,0.5001916736364365,4
H045,value,2025-01,0.5001916736364365,4
H045,value,2025-02,0.9998258650302887,6
H045,value,2025-03,0.3336438139279683,3
H045,value,2025-04,0.6000810086727142,10
H045,value,2025-05,0.999822735786438,3
H045,value,2025-06,0.5001666794220606,12
H045,value,2025-07,0.6667270163695017,6
H045,value,2025-08,-0.4992266744375229,4
H045,value,2025-09,0.3336406846841176,6
H045,value,2025-10,0.9998239874839783,5
H045,value,2025-11,0.9998277425765991,5
H045,value,2025-12,0.4287336894444057,7
H046,amenities,2024-01,-0.9994534452756246,15
H046,amenities,2024-02,-0.999274492263794,12
H046,amenities,2024-03,-0.998737633228302,12
H046,amenities,2024-04,-0.9993511864117214,14
H046,amenities,2024-05,-0.9994087070226669,8
H046,amenities,2024-06,-0.9994534452756246,9
H046,amenities,2024-07,-0.9991897250476637,19
H046,amenities,2024-08,-0.999274492263794,10
H046,amenities,2024-09,-0.9991671204566955,15
H046,amenities,2024-10,-0.999274492263794,14
H046,amenities,2024-11,-0.9991671204566955,15
H046,amenities,2024-12,-0.9993818640708924,15
H046,amenities,2025-01,-0.999225686896931,11
H046,amenities,2025-02,-0.9996161298318342,11
H046,amenities,2025-03,-0.9991797524340013,17
H046,amenities,2025-04,-0.99923319541491,13
H046,amenities,2025-05,-0.9993592594799242,19
H046,amenities,2025-06,-0.9993341432677375,9
H046,amenities,2025-07,-0.9994892358779908,10
H046,amenities,2025-08,-0.9990444098200116,7
H046,amenities,2025-09,-0.9990597486495971,10
H046,amenities,2025-10,-0.9993511864117214,14
H046,amenities,2025-11,-0.9990955392519633,9
H046,amenities,2025-12,-0.9994209083643827,11
H046,location,2024-01,0.9998537302017212,3
H046,location,2024-02,0.9998537302017212,7
H046,location,2024-03,0.9998537302017212,4
H046,location,2024-04,0.9998537302017212,2
H046,location,2024-05,0.9998537302017212,3
H046,location,2024-07,0.9998537302017212,2
H046,location,2024-08,0.9998537302017212,4
H046,location,2024-10,0.9998537302017212,3
H046,location,2024-11,0.9998537302017212,3
H046,location,2024-12,0.9998537302017212,3
H046,location,2025-02,0.9998537302017212,2
H046,location,2025-03,0.9998537302017212,5
H046,location,2025-04,0.9998537302017212,1
H046,location,2025-05,0.9998537302017212,1
H046,location,2025-06,0.9998537302017212,2
H046,location,2025-07,0.9998537302017212,1
H046,location,2025-08,0.9998537302017212,2
H046,location,2025-09,0.9998537302017212,1
H046,location,2025-10,0.9998537302017212,1
H046,location,2025-11,0.9998537302017212,6
H046,location,2025-12,0.9998537302017212,1
H046,service,2024-01,0.5996724247932435,5
H046,service,2024-02,0.9991939514875412,4
H046,service,2024-03,0.9993466436862946,4
H046,service,2024-04,0.9993670026461283,15
H046,service,2024-05,0.9993466436862946,10
H046,service,2024-06,0.9995298743247986,5
H046,service,2024-07,0.9991769856876798,9
H046,service,2024-08,0.9996520280838013,3
H046,service,2024-09,0.7772375477684869,9
H046,service,2024-10,0.9991769856876798,9
H046,service,2024-11,0.9994484384854635,3
H046,service,2024-12,0.9994775227137974,7
H046,service,2025-01,0.9996520280838013,1
H046,service,2025-02,0.7141989043780735,7
H046,service,2025-03,0.9992448488871256,6
H046,service,2025-04,0.7137778060776847,7
H046,service,2025-05,0.9993466436862946,4
H046,service,2025-06,0.9993030173437936,7
H046,service,2025-07,0.9993030173437936,7
H046,service,2025-08,0.9993466436862946,8
H046,service,2025-09,0.9994993358850479,4
H046,service,2025-10,0.9994484384854635,6
H046,service,2025-11,0.9994229897856712,8
H046,service,2025-12,0.9993805752860175,9
H046,value,2024-01,0.6667395333449045,6
H046,value,2024-02,0.9998239874839783,5
H046,value,2024-03,0.7142817888941083,7
H046,value,2024-04,0.6667285809914271,12
H046,value,2024-05,0.7143192717007228,7
H046,value,2024-06,0.9998277425765991,5
H046,value,2024-07,0.7777339418729147,9
H046,value,2024-08,0.9998277425765991,5
H046,value,2024-09,0.999829888343811,7
H046,value,2024-10,0.3335563540458679,3
H046,value,2024-11,0.9998245239257812,7
H046,value,2024-12,0.6001166343688965,5
H046,value,2025-01,0.9998258650302887,4
H046,value,2025-02,0.6001110017299652,10
H046,value,2025-03,0.999822735786438,3
H046,value,2025-04,0.33359382549921673,6
H046,value,2025-05,0.9998248219490051,9
H046,value,2025-06,0.500111997127533,4
H046,value,2025-07,0.3335438370704651,3
H046,value,2025-08,0.6000566482543945,5
H046,value,2025-09,0.9998258650302887,4
H046,value,2025-10,0.9998245239257812,7
H046,value,2025-11,0.9998289942741394,6
H046,value,2025-12,0.9998164772987366,2
H047,amenities,2024-01,0.5823215320706367,22
H047,amenities,2024-02,0.7767360210418701,18
H047,amenities,2024-03,0.47290696909553126,17
H047,amenities,2024-04,0.40651575282767966,26
H047,amenities,2024-05,0.9186905884742737,23
H047,amenities,2024-06,0.7638441254110897,17
H047,amenities,2024-07,0.5644803384075994,21
H047,amenities,2024-08,0.5376136944844172,23
H047,amenities,2024-09,0.8085778043383643,16
H047,amenities,2024-10,0.832216868797938,23
H047,amenities,2024-11,0.6990247994661332,19
